Bubble Sort
1,3,7,2,10,11,14,12,16,17,18,8,20,22,4,23,24,25,28,21,29,30,32,34,33,15,26,35,27,36,31,19,9,6,5,13,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,3,7,2,10,11,14,12,16,17,18,8,20,22,4,23,24,25,28,21,29,30,32,34,33,15,26,27,35,36,31,19,9,6,5,13,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,3,7,2,10,11,14,12,16,17,18,8,20,22,4,23,24,25,28,21,29,30,32,34,33,15,26,27,35,31,36,19,9,6,5,13,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,3,7,2,10,11,14,12,16,17,18,8,20,22,4,23,24,25,28,21,29,30,32,34,33,15,26,27,35,31,19,36,9,6,5,13,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,3,7,2,10,11,14,12,16,17,18,8,20,22,4,23,24,25,28,21,29,30,32,34,33,15,26,27,35,31,19,9,36,6,5,13,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,3,7,2,10,11,14,12,16,17,18,8,20,22,4,23,24,25,28,21,29,30,32,34,33,15,26,27,35,31,19,9,6,36,5,13,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,3,7,2,10,11,14,12,16,17,18,8,20,22,4,23,24,25,28,21,29,30,32,34,33,15,26,27,35,31,19,9,6,5,36,13,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,3,7,2,10,11,14,12,16,17,18,8,20,22,4,23,24,25,28,21,29,30,32,34,33,15,26,27,35,31,19,9,6,5,13,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,3,2,7,10,11,14,12,16,17,18,8,20,22,4,23,24,25,28,21,29,30,32,34,33,15,26,27,35,31,19,9,6,5,13,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,3,2,7,10,11,12,14,16,17,18,8,20,22,4,23,24,25,28,21,29,30,32,34,33,15,26,27,35,31,19,9,6,5,13,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,3,2,7,10,11,12,14,16,17,8,18,20,22,4,23,24,25,28,21,29,30,32,34,33,15,26,27,35,31,19,9,6,5,13,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,3,2,7,10,11,12,14,16,17,8,18,20,4,22,23,24,25,28,21,29,30,32,34,33,15,26,27,35,31,19,9,6,5,13,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,3,2,7,10,11,12,14,16,17,8,18,20,4,22,23,24,25,21,28,29,30,32,34,33,15,26,27,35,31,19,9,6,5,13,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,3,2,7,10,11,12,14,16,17,8,18,20,4,22,23,24,25,21,28,29,30,32,33,34,15,26,27,35,31,19,9,6,5,13,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,3,2,7,10,11,12,14,16,17,8,18,20,4,22,23,24,25,21,28,29,30,32,33,15,34,26,27,35,31,19,9,6,5,13,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,3,2,7,10,11,12,14,16,17,8,18,20,4,22,23,24,25,21,28,29,30,32,33,15,26,34,27,35,31,19,9,6,5,13,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,3,2,7,10,11,12,14,16,17,8,18,20,4,22,23,24,25,21,28,29,30,32,33,15,26,27,34,35,31,19,9,6,5,13,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,3,2,7,10,11,12,14,16,17,8,18,20,4,22,23,24,25,21,28,29,30,32,33,15,26,27,34,31,35,19,9,6,5,13,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,3,2,7,10,11,12,14,16,17,8,18,20,4,22,23,24,25,21,28,29,30,32,33,15,26,27,34,31,19,35,9,6,5,13,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,3,2,7,10,11,12,14,16,17,8,18,20,4,22,23,24,25,21,28,29,30,32,33,15,26,27,34,31,19,9,35,6,5,13,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,3,2,7,10,11,12,14,16,17,8,18,20,4,22,23,24,25,21,28,29,30,32,33,15,26,27,34,31,19,9,6,35,5,13,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,3,2,7,10,11,12,14,16,17,8,18,20,4,22,23,24,25,21,28,29,30,32,33,15,26,27,34,31,19,9,6,5,35,13,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,3,2,7,10,11,12,14,16,17,8,18,20,4,22,23,24,25,21,28,29,30,32,33,15,26,27,34,31,19,9,6,5,13,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,14,16,17,8,18,20,4,22,23,24,25,21,28,29,30,32,33,15,26,27,34,31,19,9,6,5,13,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,14,16,8,17,18,20,4,22,23,24,25,21,28,29,30,32,33,15,26,27,34,31,19,9,6,5,13,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,14,16,8,17,18,4,20,22,23,24,25,21,28,29,30,32,33,15,26,27,34,31,19,9,6,5,13,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,14,16,8,17,18,4,20,22,23,24,21,25,28,29,30,32,33,15,26,27,34,31,19,9,6,5,13,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,14,16,8,17,18,4,20,22,23,24,21,25,28,29,30,32,15,33,26,27,34,31,19,9,6,5,13,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,14,16,8,17,18,4,20,22,23,24,21,25,28,29,30,32,15,26,33,27,34,31,19,9,6,5,13,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,14,16,8,17,18,4,20,22,23,24,21,25,28,29,30,32,15,26,27,33,34,31,19,9,6,5,13,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,14,16,8,17,18,4,20,22,23,24,21,25,28,29,30,32,15,26,27,33,31,34,19,9,6,5,13,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,14,16,8,17,18,4,20,22,23,24,21,25,28,29,30,32,15,26,27,33,31,19,34,9,6,5,13,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,14,16,8,17,18,4,20,22,23,24,21,25,28,29,30,32,15,26,27,33,31,19,9,34,6,5,13,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,14,16,8,17,18,4,20,22,23,24,21,25,28,29,30,32,15,26,27,33,31,19,9,6,34,5,13,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,14,16,8,17,18,4,20,22,23,24,21,25,28,29,30,32,15,26,27,33,31,19,9,6,5,34,13,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,14,16,8,17,18,4,20,22,23,24,21,25,28,29,30,32,15,26,27,33,31,19,9,6,5,13,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,14,8,16,17,18,4,20,22,23,24,21,25,28,29,30,32,15,26,27,33,31,19,9,6,5,13,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,14,8,16,17,4,18,20,22,23,24,21,25,28,29,30,32,15,26,27,33,31,19,9,6,5,13,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,14,8,16,17,4,18,20,22,23,21,24,25,28,29,30,32,15,26,27,33,31,19,9,6,5,13,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,14,8,16,17,4,18,20,22,23,21,24,25,28,29,30,15,32,26,27,33,31,19,9,6,5,13,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,14,8,16,17,4,18,20,22,23,21,24,25,28,29,30,15,26,32,27,33,31,19,9,6,5,13,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,14,8,16,17,4,18,20,22,23,21,24,25,28,29,30,15,26,27,32,33,31,19,9,6,5,13,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,14,8,16,17,4,18,20,22,23,21,24,25,28,29,30,15,26,27,32,31,33,19,9,6,5,13,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,14,8,16,17,4,18,20,22,23,21,24,25,28,29,30,15,26,27,32,31,19,33,9,6,5,13,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,14,8,16,17,4,18,20,22,23,21,24,25,28,29,30,15,26,27,32,31,19,9,33,6,5,13,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,14,8,16,17,4,18,20,22,23,21,24,25,28,29,30,15,26,27,32,31,19,9,6,33,5,13,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,14,8,16,17,4,18,20,22,23,21,24,25,28,29,30,15,26,27,32,31,19,9,6,5,33,13,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,14,8,16,17,4,18,20,22,23,21,24,25,28,29,30,15,26,27,32,31,19,9,6,5,13,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,8,14,16,17,4,18,20,22,23,21,24,25,28,29,30,15,26,27,32,31,19,9,6,5,13,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,8,14,16,4,17,18,20,22,23,21,24,25,28,29,30,15,26,27,32,31,19,9,6,5,13,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,8,14,16,4,17,18,20,22,21,23,24,25,28,29,30,15,26,27,32,31,19,9,6,5,13,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,8,14,16,4,17,18,20,22,21,23,24,25,28,29,15,30,26,27,32,31,19,9,6,5,13,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,8,14,16,4,17,18,20,22,21,23,24,25,28,29,15,26,30,27,32,31,19,9,6,5,13,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,8,14,16,4,17,18,20,22,21,23,24,25,28,29,15,26,27,30,32,31,19,9,6,5,13,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,8,14,16,4,17,18,20,22,21,23,24,25,28,29,15,26,27,30,31,32,19,9,6,5,13,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,8,14,16,4,17,18,20,22,21,23,24,25,28,29,15,26,27,30,31,19,32,9,6,5,13,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,8,14,16,4,17,18,20,22,21,23,24,25,28,29,15,26,27,30,31,19,9,32,6,5,13,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,8,14,16,4,17,18,20,22,21,23,24,25,28,29,15,26,27,30,31,19,9,6,32,5,13,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,8,14,16,4,17,18,20,22,21,23,24,25,28,29,15,26,27,30,31,19,9,6,5,32,13,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,12,8,14,16,4,17,18,20,22,21,23,24,25,28,29,15,26,27,30,31,19,9,6,5,13,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,8,12,14,16,4,17,18,20,22,21,23,24,25,28,29,15,26,27,30,31,19,9,6,5,13,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,8,12,14,4,16,17,18,20,22,21,23,24,25,28,29,15,26,27,30,31,19,9,6,5,13,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,8,12,14,4,16,17,18,20,21,22,23,24,25,28,29,15,26,27,30,31,19,9,6,5,13,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,8,12,14,4,16,17,18,20,21,22,23,24,25,28,15,29,26,27,30,31,19,9,6,5,13,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,8,12,14,4,16,17,18,20,21,22,23,24,25,28,15,26,29,27,30,31,19,9,6,5,13,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,8,12,14,4,16,17,18,20,21,22,23,24,25,28,15,26,27,29,30,31,19,9,6,5,13,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,8,12,14,4,16,17,18,20,21,22,23,24,25,28,15,26,27,29,30,19,31,9,6,5,13,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,8,12,14,4,16,17,18,20,21,22,23,24,25,28,15,26,27,29,30,19,9,31,6,5,13,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,8,12,14,4,16,17,18,20,21,22,23,24,25,28,15,26,27,29,30,19,9,6,31,5,13,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,8,12,14,4,16,17,18,20,21,22,23,24,25,28,15,26,27,29,30,19,9,6,5,31,13,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,11,8,12,14,4,16,17,18,20,21,22,23,24,25,28,15,26,27,29,30,19,9,6,5,13,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,8,11,12,14,4,16,17,18,20,21,22,23,24,25,28,15,26,27,29,30,19,9,6,5,13,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,8,11,12,4,14,16,17,18,20,21,22,23,24,25,28,15,26,27,29,30,19,9,6,5,13,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,8,11,12,4,14,16,17,18,20,21,22,23,24,25,15,28,26,27,29,30,19,9,6,5,13,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,8,11,12,4,14,16,17,18,20,21,22,23,24,25,15,26,28,27,29,30,19,9,6,5,13,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,8,11,12,4,14,16,17,18,20,21,22,23,24,25,15,26,27,28,29,30,19,9,6,5,13,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,8,11,12,4,14,16,17,18,20,21,22,23,24,25,15,26,27,28,29,19,30,9,6,5,13,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,8,11,12,4,14,16,17,18,20,21,22,23,24,25,15,26,27,28,29,19,9,30,6,5,13,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,8,11,12,4,14,16,17,18,20,21,22,23,24,25,15,26,27,28,29,19,9,6,30,5,13,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,8,11,12,4,14,16,17,18,20,21,22,23,24,25,15,26,27,28,29,19,9,6,5,30,13,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,10,8,11,12,4,14,16,17,18,20,21,22,23,24,25,15,26,27,28,29,19,9,6,5,13,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,8,10,11,12,4,14,16,17,18,20,21,22,23,24,25,15,26,27,28,29,19,9,6,5,13,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,8,10,11,4,12,14,16,17,18,20,21,22,23,24,25,15,26,27,28,29,19,9,6,5,13,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,8,10,11,4,12,14,16,17,18,20,21,22,23,24,15,25,26,27,28,29,19,9,6,5,13,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,8,10,11,4,12,14,16,17,18,20,21,22,23,24,15,25,26,27,28,19,29,9,6,5,13,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,8,10,11,4,12,14,16,17,18,20,21,22,23,24,15,25,26,27,28,19,9,29,6,5,13,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,8,10,11,4,12,14,16,17,18,20,21,22,23,24,15,25,26,27,28,19,9,6,29,5,13,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,8,10,11,4,12,14,16,17,18,20,21,22,23,24,15,25,26,27,28,19,9,6,5,29,13,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,8,10,11,4,12,14,16,17,18,20,21,22,23,24,15,25,26,27,28,19,9,6,5,13,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,8,10,4,11,12,14,16,17,18,20,21,22,23,24,15,25,26,27,28,19,9,6,5,13,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,8,10,4,11,12,14,16,17,18,20,21,22,23,15,24,25,26,27,28,19,9,6,5,13,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,8,10,4,11,12,14,16,17,18,20,21,22,23,15,24,25,26,27,19,28,9,6,5,13,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,8,10,4,11,12,14,16,17,18,20,21,22,23,15,24,25,26,27,19,9,28,6,5,13,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,8,10,4,11,12,14,16,17,18,20,21,22,23,15,24,25,26,27,19,9,6,28,5,13,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,8,10,4,11,12,14,16,17,18,20,21,22,23,15,24,25,26,27,19,9,6,5,28,13,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,8,10,4,11,12,14,16,17,18,20,21,22,23,15,24,25,26,27,19,9,6,5,13,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,8,4,10,11,12,14,16,17,18,20,21,22,23,15,24,25,26,27,19,9,6,5,13,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,8,4,10,11,12,14,16,17,18,20,21,22,15,23,24,25,26,27,19,9,6,5,13,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,8,4,10,11,12,14,16,17,18,20,21,22,15,23,24,25,26,19,27,9,6,5,13,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,8,4,10,11,12,14,16,17,18,20,21,22,15,23,24,25,26,19,9,27,6,5,13,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,8,4,10,11,12,14,16,17,18,20,21,22,15,23,24,25,26,19,9,6,27,5,13,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,8,4,10,11,12,14,16,17,18,20,21,22,15,23,24,25,26,19,9,6,5,27,13,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,8,4,10,11,12,14,16,17,18,20,21,22,15,23,24,25,26,19,9,6,5,13,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,4,8,10,11,12,14,16,17,18,20,21,22,15,23,24,25,26,19,9,6,5,13,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,4,8,10,11,12,14,16,17,18,20,21,15,22,23,24,25,26,19,9,6,5,13,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,4,8,10,11,12,14,16,17,18,20,21,15,22,23,24,25,19,26,9,6,5,13,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,4,8,10,11,12,14,16,17,18,20,21,15,22,23,24,25,19,9,26,6,5,13,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,4,8,10,11,12,14,16,17,18,20,21,15,22,23,24,25,19,9,6,26,5,13,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,4,8,10,11,12,14,16,17,18,20,21,15,22,23,24,25,19,9,6,5,26,13,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,7,4,8,10,11,12,14,16,17,18,20,21,15,22,23,24,25,19,9,6,5,13,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,16,17,18,20,21,15,22,23,24,25,19,9,6,5,13,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,16,17,18,20,15,21,22,23,24,25,19,9,6,5,13,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,16,17,18,20,15,21,22,23,24,19,25,9,6,5,13,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,16,17,18,20,15,21,22,23,24,19,9,25,6,5,13,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,16,17,18,20,15,21,22,23,24,19,9,6,25,5,13,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,16,17,18,20,15,21,22,23,24,19,9,6,5,25,13,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,16,17,18,20,15,21,22,23,24,19,9,6,5,13,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,16,17,18,15,20,21,22,23,24,19,9,6,5,13,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,16,17,18,15,20,21,22,23,19,24,9,6,5,13,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,16,17,18,15,20,21,22,23,19,9,24,6,5,13,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,16,17,18,15,20,21,22,23,19,9,6,24,5,13,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,16,17,18,15,20,21,22,23,19,9,6,5,24,13,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,16,17,18,15,20,21,22,23,19,9,6,5,13,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,16,17,15,18,20,21,22,23,19,9,6,5,13,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,16,17,15,18,20,21,22,19,23,9,6,5,13,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,16,17,15,18,20,21,22,19,9,23,6,5,13,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,16,17,15,18,20,21,22,19,9,6,23,5,13,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,16,17,15,18,20,21,22,19,9,6,5,23,13,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,16,17,15,18,20,21,22,19,9,6,5,13,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,16,15,17,18,20,21,22,19,9,6,5,13,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,16,15,17,18,20,21,19,22,9,6,5,13,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,16,15,17,18,20,21,19,9,22,6,5,13,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,16,15,17,18,20,21,19,9,6,22,5,13,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,16,15,17,18,20,21,19,9,6,5,22,13,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,16,15,17,18,20,21,19,9,6,5,13,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,15,16,17,18,20,21,19,9,6,5,13,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,15,16,17,18,20,19,21,9,6,5,13,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,15,16,17,18,20,19,9,21,6,5,13,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
1,2,3,4,7,8,10,11,12,14,15,16,17,18,20,19,9,6,21,5,13,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
